PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,sample_id,spatial,temporal,group
-0.3588059795437217,0.9286037591952541,0.12650788554542042,0.09142692809977512,1.0007796617205122,-2.5890780534723707,-0.9550311507001711,-1.6908340445143692,1.069730146307521,0.022883956278604033,1.0805147554383645,0.799302786723317,0.8223855854340003,-0.7429502402658117,0.21880511030370353,0.9657412629511395,0.5695964896591009,-0.8485752335733415,-0.018688513870097543,0.7364585586282099,-0.3031229377985095,-0.36800573380519397,0.33204848541590437,0.6682352424832297,-0.06263667062835752,0.11440904014068502,-0.08750582471163215,0.1816786257776243,0.04493797478964864,0.1170569898451102,0.04859528169811919,-0.030466663505419152,0.0023698904943252348,-0.0037793472651473244,0.00778000133399287,-0.004086062122151693,0.003377806014788372,Sde-AMat_040 ,Matnog,Historical,AMat
-0.6321475163437463,-1.1635683665785024,-1.7515075883056026,-1.3521320649103747,-0.24726074728570935,-0.4730479554323846,0.9701954209923148,-0.6943160111274441,-0.2508639630334029,-0.8897977972565323,0.390329706950712,-0.5537680408888148,0.023313871710336734,0.8399242764441889,0.41495560681916516,0.9314400623780423,0.5226290689220696,-0.20615724742136793,-0.01964839128093456,0.16735210845720264,-0.44151866072634544,-0.19382180489050094,0.13256231702591403,-0.4294204292133709,-0.21730148109244357,-0.14117075884580998,-0.06440106465305494,0.05818548011912675,0.12146353216443792,-0.05434809576933044,-0.024095502623004413,0.04304547522046345,-0.015965136143188754,0.016059770161592497,-0.002007751364278045,0.010049247147454636,-4.227347111027786e-4,Sde-CMat_167 ,Matnog,Contemporary,CMat
0.7269796771340098,-0.26272067043793634,2.776006334659777,-0.43582779978871555,3.1262047233338364,-0.2963432214157492,1.5650100214972682,-0.5865994745309834,0.31105831612359647,-0.8010734176445353,0.21328875190707725,0.6638994135956454,0.7674515325784715,-0.06790552573339757,0.4902192809457815,1.3647568091580522,0.3504168844948247,-1.341371682236038,-0.6208995267115971,0.15478489839215193,0.258029770203422,-0.7509948419296305,0.23682593578458125,0.045707226683548534,-0.28816805293973174,-0.1099590697290636,-0.20024764601670536,-0.05135229556691632,0.09948969593304041,0.06796676663924568,-0.0666582668574784,-0.031140039959591755,0.02061430408059543,0.007700246154974853,0.0020078685695292696,0.006220518178092061,-0.0030551149309905887,Sde-AMat_037 ,Matnog,Historical,AMat
-0.4927517072027952,0.4644453972340691,-0.39921963178599323,-1.1467415177049964,2.583927686064386,-1.9277679368501388,-1.671583236230556,-1.4552070303139932,-0.3846190292441447,-1.1634488033980055,0.6352802318667686,-1.4690693666028334,0.35327082293610407,-0.46157542103341015,-0.08822933058958073,-0.26272875034215987,0.0022609738800189994,0.6711799921631647,0.2899933132838248,1.2228830899863543,-0.513967998799813,-0.6571495192209627,-0.14499565994323474,-0.029155551475776434,0.04940389688499964,-0.13561171413875278,-0.08347398207836038,0.003747238131151699,-0.0407023605629306,-0.005894051525655745,0.01297459299250106,0.024545837261560417,0.01091204012768938,-0.004052557375075993,-0.007725679521902681,0.007137823778145262,-0.0016941945808640272,Sde-CMat_193 ,Matnog,Contemporary,CMat
1.3651791032743543,-0.7871135564565642,-0.07793142364473121,0.4928000674594747,0.24411709537332305,-0.09289185218038887,0.919817426487639,-1.42308795384935,0.8940416399729776,-0.7521021170409765,0.7221922907388928,0.0653283540516767,-1.104233689940696,-0.08442446066503019,-0.2956906019426641,-0.4405953223333232,1.1647370175878964,-0.768380778781053,0.11818847397904868,-0.4100620691224496,-0.3590931739429791,0.091970207196738707,0.5950614414776129,0.2706250072472616,0.23270025358655355,0.21831123341012473,-0.14499972194113547,-0.19629367313941348,0.08191728889161518,0.05056058151346831,0.06197915216190911,-0.008853997289493569,0.023995354588545386,-0.03989940789843439,-5.985378543923e-4,-0.00983797656733134,3.8446348194812153e-4,Sde-CMat_157 ,Matnog,Contemporary,CMat
12.411742541322711,5.977904999057024,-9.102824507987323,0.9604081540665197,4.297707785137127,-0.6461758903358186,0.36181504858684893,-0.9754685037043439,-0.19478796219016845,1.6409466272841822,-0.2293685827789602,-0.19132480705388408,-0.7450611191432955,-0.8261959894364359,1.6661262222088113,1.50779209200264,0.3778676782662903,0.21004796578433568,-0.6680973529175205,-0.10231495178371446,-0.6226992214195772,-0.107824852937751,0.4206943336618203,0.09667454753453934,0.1516264905216051,0.26579910893822484,0.16800035923526338,0.12919653583058552,-0.28887180827101205,-0.1253972812124168,-0.09364795735697813,0.07194693418302611,0.10680428282228921,0.006988797236517635,-0.052521143235381845,-0.0750277729563833,-0.0028869546442636374,Sde-AMat_030 ,Matnog,Historical,AMat
-0.3959474823455104,1.1037070931424438,0.15300982093060259,0.04291207590784933,0.728471993504708,-1.2264567701826727,-0.7570522790688183,-1.8843545099138999,0.39717518102737265,-1.9559733761959868,0.1566199457215653,-0.6312418084154496,-0.6392564512856965,1.3360340059330447,-1.012815175618753,-0.749807072488412,-0.263050148806565,-0.15395330547200498,0.037097516381664045,0.6098963571038013,-0.41104614237451703,0.1795471929815944,0.2893923174724152,-0.478238565457605,0.0441793997739894,0.013051923436868368,-0.03596692352450836,-0.0587593111766201,-0.12516187893114555,0.14147940240631948,-0.04926564408190085,-0.013018156206113782,-8.934643863323654e-4,3.405711295890249e-4,-0.01645420911764952,0.0016883934648977235,-0.004260181759153562,Sde-CMat_191 ,Matnog,Contemporary,CMat
-0.14225286775454388,-5.593730934551568,0.9673564459307811,5.271066750392086,3.809764295994057,-1.8482719543262793,1.1861309486918772,-1.5623256590982104,1.0073226644651596,0.1784131518132476,0.37097087870333145,0.9130787284658426,0.5756451957828572,-0.057312365499531594,0.8904356378622397,1.2268051701068665,0.5322879069026619,-0.25469900873012796,0.2388480496819792,-0.09379954847239494,-0.18452878842218373,-0.167359993366472,0.0862531866981955,-0.29681524250620295,-0.022930495903636598,-0.10393892776514982,-0.22697557329070747,-0.08213490359495058,0.13822812065953338,-0.03325538955302712,0.0022855391745446743,0.019342145059399136,-0.047382724306344534,0.03344565541566776,0.002141323208923543,-0.011438627086784834,-0.0017809270766071042,Sde-AMat_003 ,Matnog,Historical,AMat
-9.59392592668695,3.2475830596993713,-4.06256226039232,3.2971966216892272,2.1455778902016656,-2.756088740690152,-0.5416596523793354,-2.609529311171867,0.5039335254228107,-2.1445677938622416,-1.5517057692610645,-0.3111682722956865,-0.34534937534126425,-0.8919010782294836,-1.557364493655545,0.12127903105108011,-0.5266775908922662,0.4167157764236237,2.6495810937473907,-1.8288486543968587,1.6185182435542627,-1.129999518204828,-0.6689371649637651,-0.12569537276383355,-0.17702854133781992,0.08567647352412665,0.14513323980536852,0.06923460665494463,-0.1545401589817846,-7.205841122446198e-4,-0.043160258243146885,0.06605306760633814,0.03557166004858065,0.008447995530548211,-0.00438659449999186,-0.02818227802677782,-0.008618256118431273,Sde-CMat_198 ,Matnog,Contemporary,CMat
-0.9174311028098423,2.0031722637452996,2.4469830670674546,1.1183550753696363,2.028217356365115,0.4477173811109026,0.26218506549813786,0.5235455928264616,2.0648477504970777,-0.39136345862624927,-1.329588257874829,-1.4914881509552844,0.07493175813708457,0.6223558947599769,0.18224198800262628,1.0929039325050705,-1.7498297872454165,-0.8547175182759491,0.07021443801452068,0.5666778283215873,-0.5325086554427922,-0.3090634675436067,0.0029440795655434615,-0.08280993183902356,-0.423799997611794,-0.14420589062375722,-0.0990161698077123,0.01890733711744032,0.0207964979734229,-0.0653434871451913,-0.08029818443862961,-0.05007221515930362,-0.02399964900277044,-0.003830155182842235,-0.009134668422906972,0.007828943411783461,5.678924606954724e-4,Sde-AMat_023 ,Matnog,Historical,AMat
-0.006124983459567833,0.6807884467214221,-1.005529342068279,-0.6677227377828857,0.5161807521114998,-2.034559014227575,-2.015189833351281,-2.1730038883341614,-0.9466064547508639,-1.138885022176622,-0.46972445783137023,-0.43501473843279176,-0.23186102137169431,-0.6333611461182176,0.08550275824444686,-0.09869701358032054,0.1340000702991653,0.46830387762100095,0.20639706091574148,0.015302185645149435,-0.5011218213516531,0.1356557986343992,0.1471257041473973,0.09979484457246285,-0.13773710123797228,0.0970179680353733,-0.05673078094512477,0.01684446791256697,0.06416689968164815,0.04808175994177647,0.009058949340663933,0.01273221455251239,-0.01082261876482656,-0.02571810595415462,0.011292571476879058,-4.891179104462737e-4,-8.357430900997177e-4,Sde-CMat_180 ,Matnog,Contemporary,CMat
1.1755949541752175,1.8517893794368527,2.8158142583531065,-0.2667412022712338,2.066838155567066,-0.9534303740236336,1.7747112794581925,0.42033515146506467,0.034393866732824845,-0.7496023188449353,-0.11175101919727791,-0.22046633483596728,-1.5154598756550555,-0.17653464662709667,-0.005177621262691307,1.9220719172814988,-0.6004294147821473,-0.24190605901357437,0.29150210898385653,0.09441817244175993,-0.11551772045267637,-0.08372667517394813,0.018510917350552616,0.13232052666659244,-0.10519000739554672,0.12174481520525114,-0.12242112432734087,-0.06106471183642012,0.04426704944718111,-0.002143281626463452,-5.127905304750411e-4,-0.032921480757611775,0.020534480448517394,-0.02451373048001344,-0.006123237695761376,1.3708886500647495e-4,-0.0023074413503598374,Sde-AMat_007 ,Matnog,Historical,AMat
1.8114192075905977,2.8764203258385734,1.3906930721161859,1.064739075041998,0.7954453114091742,-0.690528432517035,0.6629012123487154,0.917406825993611,1.74081031799752,-1.091818404241393,1.8653907972222947,0.26339188412375464,-1.5676370326565685,-0.3063153148618,1.0090166744315063,0.5840484749229058,-0.9583744471246414,1.0255341136929919,-0.45429089365180453,-0.168365247632501,0.11661756418900025,-0.06496087985196765,-0.48747569987593625,0.09996768785595203,-0.560716376340463,0.6990874423706308,-0.1501823284051221,-0.38071736986616533,0.04432542214966932,-0.060908573157209545,0.07293599174129448,-0.04619540484881243,0.12136698017449359,0.012993440571291304,-0.027841907690849828,0.01100407997216858,-0.004860369719004722,Sde-CMat_166 ,Matnog,Contemporary,CMat
-0.7666777965016496,-0.8258778435513439,0.1975517373593959,-0.2810011618560897,1.0076633813524292,-0.7264618417646852,1.1021773080971908,-2.1391758610938694,0.560927192200646,-0.6672753310807362,1.222334270649112,-0.8470413811643406,-0.381442701077429,0.7985202859561138,0.02075476126450674,-0.19731584221274062,0.244653412029002,-0.5074118171262326,-0.14536830741346968,-0.5870827277735884,-0.6812435434457773,-0.25031954083885805,0.2755105722464178,0.36256045653538677,0.05363959118475542,-0.20299749461275202,-0.1552060393240287,0.01673788973979404,0.10161048062501163,-0.10202548796303043,0.027538322723172106,0.07274898320614291,0.010846484304153246,-0.012494928926189041,0.01190549967137072,0.0017179530485592388,0.0017380021910278806,Sde-CMat_168 ,Matnog,Contemporary,CMat
0.22848019926709678,-0.6367135015794702,1.294992477705139,-0.07767842181368052,0.5978828753578386,-0.21906979131261795,0.32659669915069717,-2.7972356978300974,0.9777590545286126,0.02953186189892406,1.0310942195660406,0.705092766303965,0.632036951183057,0.948851341153298,-0.09254196385655306,0.9812829144956601,-0.2813195714547104,-0.8329899206561958,-0.40173485551966415,-0.0576250626647493,0.3467411831104595,-0.32932579273629936,0.24548396684451526,0.0605261649073138,-0.048935093948469635,-0.11961097588618938,-0.013707539454954286,-0.01850632699334191,0.025270734587952738,-0.04021750206759387,-0.0030265331584932993,-0.03681057532213992,0.024545839837977812,-0.002756250162278533,0.012962407435571626,0.002060769410963095,3.176102262323474e-4,Sde-AMat_039 ,Matnog,Historical,AMat
-0.7096630902299883,-0.9279889989616678,-0.4700849104239662,-0.7118997723961317,0.2469248364525502,-1.407597735632481,-0.421327896801504,-3.8113897588271652,-0.00560805426434896,-1.3754279628514234,-0.260854777336815,0.2458851375893787,-0.509319753919227,-0.883810945555118,1.2260049380044549,0.5667715773137613,0.9995729989313015,0.28004921273711236,-0.07270178573913921,-0.3861744094311895,-0.029164632133470404,-0.10157777079479861,-0.15076379579719762,0.3271261209520101,0.520531687333401,0.017182364859756258,-0.04228866575409444,-0.0278530597574252,0.051517054480898196,-0.06013794568782645,0.007772154581283183,-0.08523448198313123,0.01523021257703323,-0.037904932219196594,0.007479274771477654,0.010886249158028298,3.069358134519688e-4,Sde-CMat_179 ,Matnog,Contemporary,CMat
-0.6995756418935714,-1.9776792407180168,1.1138144147194116,-0.7948919419030206,-1.1490374891411408,0.07616637077727978,1.0813086001596126,-3.348346109507666,0.8753390887687617,-0.06773048096917185,-1.0197926940771835,0.3892894376202072,0.43870603057308544,0.8788168699784896,1.2378768759478789,1.2423155397381809,-0.016967401235216003,-0.35743684260925773,0.027952110218049702,0.28727310162519515,-0.6494090083375075,-0.9280815199169682,0.0057434628635570275,-0.2641047211339098,-0.4561263780284791,0.07580796889616152,-0.1691791317067514,-7.043910827770789e-4,0.14329742275956261,0.02965127602649512,-8.884987486659367e-4,0.006906061034255601,0.010162777094141056,0.0036675769544324923,4.827691423621888e-4,0.001143173229520232,-0.007339631883238352,Sde-AMat_013 ,Matnog,Historical,AMat
-0.4342503490962952,0.15227149247708943,0.23119421991892464,-0.1216860084956107,0.8291014880744647,-0.5121654515514654,0.24596939954550792,-0.8814553330091485,1.0564763225822902,-0.48467413304989926,1.0186460613681576,-0.9048628763639139,0.35474657846211266,0.06296724884752303,0.6901586257546597,0.6796912727701097,-0.12007522668240989,0.3617542380990181,0.09024808657725128,0.43156757360446324,-0.10894662146489811,0.15583213647283034,0.11599139806650882,-0.182812126449429,-0.11445148193342655,0.0351038608849711,0.06384170129799072,-0.02103582403340283,-0.07681422635252523,0.07677981251130463,0.04063487933699252,-0.03016454496174844,-0.011241878242668703,-0.0011690180799880307,-0.004613161812022442,0.004504004587085901,0.0018399030027864268,Sde-CMat_194 ,Matnog,Contemporary,CMat
-1.5830899359150616,0.7527839968112693,-1.6036132352748527,0.24367274923454876,1.3794677635480959,-1.9339429711190343,-1.0407213675262887,-1.096198495782571,0.5282383231125762,-1.896968788774254,0.8538600153984146,-0.8694408580283524,0.5954572264315751,-0.6377027992258045,1.1378373816807217,0.11408177495567975,-0.5632388793890835,0.41658708447363596,-0.43252878821794083,-0.18133262364504685,-0.11110376253684157,-0.266164428365594,0.653007730661869,0.22845729412585564,-0.17978222411008835,-0.16449115705901113,-0.059237013140682145,-0.14086510635775806,0.05823342172295966,-0.030147726104714726,-0.038272176963789435,0.012872046699631923,-0.025151780817976928,-0.02362800792943241,0.006319308310119836,-0.008780178138721317,-0.0018728696740110253,Sde-CMat_153 ,Matnog,Contemporary,CMat
0.20357015691937577,-0.09143982323416185,0.45465240716614813,-1.0887713122939813,-1.2806436168737894,0.5683805120639132,2.408407254147042,-1.5712318558498986,-0.5558457425749039,-0.3756213703244843,-0.8230341590652791,-0.1175994934717652,-0.30003101910032565,-0.11149322714227407,0.5771541343966597,0.9724368442194048,-0.10647351619275984,1.279195254419815,-0.12206971637189339,0.026486006864533184,-0.5941596259946922,-0.4056704007395361,0.5018997361099865,0.36454190090508526,-0.11850390811476447,0.16565272396549888,-0.15496067361153779,0.08983496352445881,-0.02218506351574866,0.043005021153853275,0.07097581591515896,-0.08142223102349079,-0.03315408651552768,-0.036623490680160783,0.00578170271707645,-0.007110294079788734,-0.004699536183092086,Sde-AMat_045 ,Matnog,Historical,AMat
-0.5557184341229428,-0.7988437612330835,-0.13242104248286304,-1.4608993739242757,0.5971835046379649,-1.302820923629055,-0.05024699860494356,-0.07577982079021948,-0.0343566115994089,-1.2021726635914798,0.05720784849476802,-0.6459474308075766,0.08894720660489647,-0.7647131536547591,-0.23787994304864127,-0.28832796420092954,1.8044802320941196,-0.5604702827811902,-0.09153256840446546,0.44261294749502617,-0.2520701031346794,-0.04773633224228248,-0.04325327553466258,0.41187432849765854,0.18729730110182272,-0.2963901389139841,-0.05845586490168917,-0.04264118945093509,-0.029027150240050235,-0.031034249210104198,0.047431331396518985,0.013918552237492002,8.754413575027972e-4,-0.032443161332237715,-0.0011526119681276375,-0.0023501277389021314,-4.365428730529369e-4,Sde-CMat_174 ,Matnog,Contemporary,CMat
-0.6013301623883758,-1.4602241365001773,1.159239544843949,-1.183947703862119,-1.0221711528771202,1.3250648166917134,1.5355114429780545,-1.4335680395490975,-1.4124202118163085,0.14967622470635375,-0.5223633981740342,0.24262982310878994,0.06413811289000731,-0.8608465961180958,-0.5996201793034055,1.19810129077531,0.6879216889796026,-0.49909842200968413,0.16290685189167456,0.5105926606240391,-0.6418883517340508,-0.627512757197327,-0.2936005609660093,-0.2196073495067388,-0.42844462127956845,-0.016436281725019684,-0.2175672917552782,0.06631281212239253,0.018467250020074745,-0.030679981578453672,0.05075367826349511,-0.01594478905083607,0.01262118315402209,-0.015594626192129937,-0.013952210413489886,0.002054641048730264,0.0025232107637074646,Sde-AMat_041 ,Matnog,Historical,AMat
